gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Magec2,29.8026071192012,-3.35605831923417,0.35670993452154,-6.60496972811923,3.97598580941643e-11,7.43364765058711e-08
Asb2,16.98095385576,-3.35853587945421,0.573819369684648,-4.11024096441775,3.95246445340352e-05,0.0065553535442497
Cst12,12.7183616274349,-3.36282885611266,0.681320589852359,-3.46801328376804,0.0005243213697132,0.0492383255229371
Pou2f2,48.2600127220303,-3.38620161429036,0.634308879737817,-3.76189217984251,0.0001686327455424,0.0206434586001597
Spint1,9.39371730123265,-3.39115121444262,0.678032756592471,-3.52660132005954,0.0004209300743326,0.0426445709789444
Rph3a,27.3439554537828,-3.42926453528026,0.478980782826377,-5.07173695141925,3.94201033231807e-07,0.0001842531465783
Ceacam10,9.82428795369835,-3.44027360617674,0.633664230916849,-3.85105153031268,0.000117611746208,0.0155051485417627
Ace,272.620871561105,-3.44401488569093,0.55901855995439,-4.37197449381706,1.23127912632107e-05,0.0027228480120343
Cabp2,17.3606370792166,-3.44432012507258,0.540803059162995,-4.51979714917972,6.18989117551247e-06,0.0016750171304682
Cd33,7.50098957559776,-3.44988488409151,0.705385739094505,-3.473113713975,0.0005144573349634,0.0492108351202672
Cpne5,14.3172454613678,-3.45399191817362,0.551100640164678,-4.45289251966814,8.47211691418201e-06,0.0020742566244889
Kndc1,11.8534537410579,-3.51190940919041,0.692445010169869,-3.62759406494127,0.0002860745658855,0.0314620830053634
Tub,75.046850035617,-3.51279696957743,0.516870796029325,-4.86155725740571,1.16465881896118e-06,0.0004435624679769
Ncf1,44.4964991641818,-3.51392678548547,0.492841999888004,-5.10087773780796,3.38081912676137e-07,0.0001653964659167
Tbx10,45.1342335435268,-3.52852724962363,0.621300780549654,-4.06973132624537,4.70673853262816e-05,0.0075624050517211
Madcam1,22.7839252163918,-3.53769414904947,0.49552099989145,-5.12126458738455,3.03493453372948e-07,0.0001522352771236
Prr15l,47.0148440157983,-3.54330417871011,0.530304866816725,-4.79592841373843,1.61923103344607e-06,0.0005644255158279
Gm12866,16.2793675465391,-3.54924327956265,0.511705629513723,-4.98185505988123,6.29776000419427e-07,0.0002671626114839
Gpr4,103.822075242804,-3.56850137776288,0.594758311981494,-4.31856323151781,1.57048229730411e-05,0.0033319333954193
Fat2,13.091216381552,-3.56902237258872,0.70425409977504,-3.64786285718371,0.000264430712375,0.0295558806016634
Iqcf1,21.3363554239643,-3.57107468485353,0.58889519913773,-4.36592909675295,1.26583539348206e-05,0.002769486244931
Cacna1s,56.5428114181635,-3.58002823030522,0.38856945207756,-6.63981230771129,3.1408284148583096e-11,7.13748747294763e-08
Epx,11.3325529573206,-3.58560432392564,0.586492969911294,-4.40858536516936,1.0404800853844e-05,0.0024316492540926
Spata21,11.1269267823329,-3.60846638772832,0.621965542660934,-4.19390819717859,2.7418898451922e-05,0.0049464654873879
Mmp10,10.2108175492407,-3.61278560285037,0.668705154533205,-3.90723113937149,9.33598351162745e-05,0.012800255793342
Cacna1g,11.8147940917729,-3.61498407993491,0.616777968595135,-4.23974949347037,2.2376936305128e-05,0.0043828959242977
Ankrd63,43.8638204907552,-3.63240753554205,0.614248871995058,-4.28557162342373,1.82269911550146e-05,0.0037485630009402
Sds,12.3992578485066,-3.65836042432777,0.577590807128207,-4.60249780903749,4.17453956058342e-06,0.001209205360605
Sptbn2,48.1145049286666,-3.66029490579312,0.640273760542069,-4.15493351397199,3.25382143135371e-05,0.0057194950048906
Cdh23,21.0217468932149,-3.67047590235671,0.546269525282674,-4.88856833259158,1.0157194174397e-06,0.0004095938340993
Popdc3,11.9619237852723,-3.67887293231831,0.588322104641812,-4.55341200200065,5.27827562440092e-06,0.001447373553219
Nos2,10.2019213355955,-3.68038165321444,0.638113403496969,-4.2004785333226,2.66351422418788e-05,0.004890877994165
Abcc6,38.6631709130128,-3.688408252076,0.634595901129059,-4.23640973301726,2.27122165613341e-05,0.0044065985452867
