gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Syt7,273.985454154048,-2.68033591066151,0.443183928131459,-3.79150913198974,0.0001497346415355,0.0047972454885834
Il17b,184.793383072078,-2.68239624188185,0.293362572812066,-5.73487008160248,9.758712016447931e-09,1.10772420653671e-06
Slc45a1,39.0669088216578,-2.68497725079229,0.491190403382759,-3.4303952992324,0.0006027025180011,0.0154437133468611
Cemip,42.1313929160095,-2.68672198776833,0.363806865474191,-4.63631159233301,3.54681182461244e-06,0.0001964135130954
Cngb1,99.2255033215813,-2.68979485926369,0.416644518354436,-4.05572324805241,4.99794093215968e-05,0.0019141732247963
Plek2,78.8224767096107,-2.69120363701403,0.442029098850222,-3.82600068957696,0.0001302419244592,0.0042933625715969
Trim7,605.973381704958,-2.69359592296787,0.43299446744951,-3.91135695784693,9.17790075348854e-05,0.0032111132259695
Rhbdl3,221.07442750243,-2.69648106473896,0.415142127151644,-4.08650665346538,4.37916933409591e-05,0.0016979678169768
Kif26b,49.1905599752585,-2.70286284054389,0.394712487583565,-4.31418537317843,1.60192491657113e-05,0.0007062546301775
Dlx4,121.084133268761,-2.70345507633328,0.252074215251917,-6.75775217481441,1.40148979318035e-11,2.88178466817396e-09
Icam2,79.8130191754009,-2.70682493535933,0.515753562400074,-3.30938079693831,0.0009350257172472,0.0220838983976159
Pak6,70.6180534755085,-2.71327164609522,0.463820887437606,-3.69382167232753,0.0002209087501762,0.0066607174362022
Rnf180,22.3837995789978,-2.72406733019846,0.464743931739186,-3.70971455990093,0.0002074930495921,0.0063169546627049
Clca2,19.2736099154711,-2.72802129399783,0.539290334785837,-3.20425044273056,0.0013541462817454,0.0296423330051192
AI661453,41.3972948691742,-2.72817206853983,0.31521605793606,-5.48250009804507,4.19356768196017e-08,3.96980524036425e-06
Unc5cl,58.6880234400718,-2.73038308015967,0.572809123722591,-3.02087206452683,0.0025204783155916,0.0493731344114008
Gm19719,37.3315554831522,-2.731136659131,0.562674122908928,-3.07662390831361,0.0020935926837823,0.0421507753333584
Olfr455,33.1623649634691,-2.73271281326029,0.38748224916401,-4.47172178080056,7.75923333982454e-06,0.0003794310478807
Crhbp,108.290881377499,-2.73662114312609,0.326122702649686,-5.32505443201703,1.0092281320978e-07,8.70017076350697e-06
Ppp1r14a,180.924420239471,-2.74003413605878,0.44676536833852,-3.89473817661788,9.83048562450797e-05,0.0033874665161594
E230025N22Rik,109.893369762655,-2.74112997552914,0.405696185402414,-4.29170901324125,1.773031999719e-05,0.0007735353173034
Clic5,23.0460690967935,-2.74123089565494,0.544235700658882,-3.19940587055739,0.0013771114843489,0.0299880370628281
Wnt6,286.896255202492,-2.74159420847012,0.431503634792943,-4.03610553432723,5.43457778207239e-05,0.0020501025299408
Gm5535,31.2144234344749,-2.74469671916541,0.450504546681784,-3.87276162253205,0.0001076090648516,0.0036627964733633
Tnfrsf10b,77.6260905185564,-2.74657286359151,0.37639322198449,-4.64028776709343,3.47924338523154e-06,0.000193546094279
Lingo1,56.9958426882795,-2.75128357112727,0.363354058988103,-4.81977159139046,1.43722673727604e-06,8.83683086551633e-05
Gnaz,376.32817044712,-2.7535784757382,0.260510051015204,-6.73132752039518,1.68122045973468e-11,3.40121745587936e-09
Rtl5,980.776798877553,-2.75749798870841,0.311838421021889,-5.63592511451643,1.74121036784844e-08,1.83529425579184e-06
Irag1,123.753753994051,-2.76166253914254,0.223366070330344,-7.88688513227258,3.0982234098348802e-15,1.11031474941597e-12
Ccdc187,34.7284310140172,-2.76390364454901,0.549894899928918,-3.20771050027381,0.0013379610633211,0.0294163814500222
Nos3,1079.02019986065,-2.76630284191334,0.386110168708107,-4.5746084539116,4.77111410943828e-06,0.0002541150075358
Insc,105.251778241889,-2.76847977785629,0.296798331776555,-5.95852330864073,2.54527349531658e-09,3.27669872023451e-07
Ubxn11,105.751824478496,-2.76959235354394,0.514378040911992,-3.44025641220309,0.0005811633108578,0.0149682369775988
Gpr3,121.675397089722,-2.7710980076877,0.48033703127128,-3.68719855514833,0.0002267364400529,0.0068018271283515
Nobox,21.618324865836,-2.77525928223157,0.535877521797841,-3.3128078898993,0.0009236440002569,0.021921034428047
Cd24a,662.511165198672,-2.77872855348073,0.369952830428044,-4.80798741672743,1.52457359482005e-06,9.32815931698921e-05
Erich4,19.4611080179644,-2.78018544822278,0.567553321233509,-3.13659594900045,0.0017092149967151,0.0357609402899055
Zfp988,66.9444863008516,-2.78087165816884,0.357412989856599,-4.98267189136959,6.27122385753771e-07,4.36999782472753e-05
C3,53.8943807758389,-2.78212763694676,0.487613185258378,-3.65479788246997,0.000257384666404,0.0075783471143344
Csn3,277.594761250139,-2.78297302435305,0.259948982747704,-6.85893441669485,6.93760773144318e-12,1.50031747888779e-09
