gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ccdc88b,216.029791102459,-2.34046030047214,0.237002169018198,-5.65589887225553,1.55032735075583e-08,2.99471046126189e-06
Gm54728,23.4566149469889,-2.34330012396073,0.408018239608286,-3.29225508460198,0.0009938742138998,0.0279386364611785
Dkk3,1195.38219716915,-2.34404947535413,0.35138730606569,-3.82498016334963,0.0001307826164042,0.0053118220676934
Flt4,26.6270805555938,-2.34445586430185,0.309924068439008,-4.33801695710005,1.43774064676881e-05,0.0008728156383815
Gm12454,168.991210814109,-2.34460404729728,0.388892053515083,-3.45752512848693,0.0005451613978089,0.0171876437381033
F5,30.8397139985535,-2.34572379262642,0.403549102353208,-3.33472131341423,0.0008538492513988,0.0246708392562404
Elf3,239.67015349839,-2.34671260746456,0.391438262591642,-3.44042148191702,0.0005808089322708,0.0180129683261063
Vipr2,288.913305134579,-2.34699463047506,0.350311757093121,-3.84513109594833,0.0001204880053296,0.0049913960247831
Cfh,41.184892294535,-2.34904189366879,0.432249131926452,-3.12098230864309,0.0018024886248273,0.0455632395905977
Bsn,107.773749798998,-2.35198115401241,0.325739586774131,-4.15049692731967,3.3175422219517e-05,0.0017651799244351
Lsp1,104.284780433744,-2.35420954393637,0.37326070512093,-3.62805279354983,0.0002855668757031,0.0100591813345663
Rab11fip1,17.3786282349751,-2.35540069782417,0.413764763797159,-3.27577603608758,0.0010537208558819,0.0292606231829225
Coro1a,303.798349684574,-2.35665961882783,0.186480768318583,-7.27506450697437,3.46254954353944e-13,2.46987987127598e-10
Nlrp4f,81.3059838508626,-2.35671859830115,0.417288073050295,-3.25127576348829,0.0011488836333823,0.0310715850895551
Plek2,78.8224767096107,-2.36057884507952,0.431326091447678,-3.15440886154824,0.0016082360105286,0.0412467361531774
Acbd7,34.7415953616883,-2.36278859960713,0.376381927217013,-3.62075992777778,0.0002937389818531,0.010236467175235
Dpyd,199.790839272979,-2.36352359025865,0.418181128525855,-3.26060526706514,0.0011117469135622,0.0303186798673503
Gpr162,662.585820903851,-2.36422464197434,0.328108497680968,-4.15784611375967,3.21262309799895e-05,0.0017254431725864
Gm31805,90.240570893445,-2.36584851295142,0.295717576479708,-4.61875999800485,3.86040052029101e-06,0.0002833360201805
Tcea2,335.726051912825,-2.36697972827594,0.33979938853668,-4.02290226054477,5.74853564003845e-05,0.0027393752509293
Syt3,238.990911379463,-2.36832054570515,0.398025238192251,-3.43777332291736,0.0005865184599375,0.018116198060263
Accsl,205.186979303017,-2.36880475372216,0.259908811234063,-5.26648076001346,1.39063813728766e-07,1.85629860360983e-05
Foxn4,130.782166442999,-2.37188236077656,0.292726210634942,-4.68657165274288,2.77819581998535e-06,0.0002135188477676
Grhl2,131.595149646546,-2.37364461892298,0.249167678739648,-5.5129325997305,3.52903404971074e-08,5.83722689990561e-06
Ndrg4,2823.29487362997,-2.37798334633394,0.327386303710452,-4.20904396645945,2.56453487659014e-05,0.0014173867577008
Olfr455,33.1623649634691,-2.38104760959738,0.36158171519506,-3.81946196823686,0.0001337430776723,0.0054224147263757
Rundc3a,861.985327098691,-2.38486800192777,0.392125930060239,-3.53169197893906,0.0004129100173549,0.0136200636649487
D630039A03Rik,514.093121751874,-2.38573613667469,0.286737872967624,-4.83276283782421,1.34651160947982e-06,0.0001142582676505
Gstm6,765.089476874706,-2.38601144647823,0.408263147830286,-3.39489727114529,0.0006865435569975,0.0205387198322765
Actn3,440.207349779249,-2.38614416881447,0.364460524352209,-3.80327655862923,0.0001427947898446,0.0057082904956091
Septin5,267.366995593927,-2.38858736507362,0.178564167799825,-7.77640543555333,7.4614312325455e-15,8.11022044352779e-12
Ccdc184,190.193882952839,-2.39312400822117,0.266479268224253,-5.22788889921748,1.71456482661897e-07,2.20232202879987e-05
Nos3,1079.02019986065,-2.39317547976573,0.385241754251507,-3.61636677330722,0.0002987669744488,0.0103488728577769
Gm42752,24.1831344966634,-2.39426107592367,0.351180665984173,-3.97021023926901,7.18092394753793e-05,0.0033344955807095
Nkx1.2,167.422176404006,-2.40820138333636,0.157913711064712,-8.91753714000988,4.767723864923799e-19,1.2092007215639e-15
Ush1g,448.39399724912,-2.41131982854617,0.40234530365561,-3.50773282482302,0.0004519426904649,0.0147088208147204
Rnf207,770.286775234152,-2.41136588271978,0.430476255754353,-3.27861493834671,0.0010431787268795,0.029003163970467
Gm9918,128.664170824138,-2.41314710912892,0.390607710923029,-3.61781672407226,0.0002970986526232,0.0103220302051428
Paqr6,460.011199219463,-2.41739821061356,0.429163908791758,-3.3026966657192,0.0009575991259446,0.0271867632447928
Odad4,80.354639101155,-2.42419976446095,0.278128561471167,-5.12065268280112,3.04479977012873e-07,3.51013129055346e-05
Agt,266.394999636523,-2.42619541975584,0.373624841846219,-3.81718574361513,0.0001349825509662,0.005462964021909
I730030J21Rik,134.910440845168,-2.42671279678583,0.393626033212631,-3.624538715444,0.0002894776561032,0.0101499492752879
Fxyd1,920.149874129155,-2.42788089883586,0.294122352673703,-4.85471738497869,1.20558554210141e-06,0.0001058411368615
Axin2,1356.61769291229,-2.43288245075361,0.390014088801494,-3.67392484501479,0.0002388530134183,0.0087232942148589
Bmp2,97.2603627479674,-2.43492823734982,0.426568302603347,-3.36388856976116,0.0007685256585974,0.0226061426329205
Fam131a,87.1702101152955,-2.43961971323165,0.436586298429187,-3.29744593087627,0.0009756845811973,0.027563089418825
Btc,316.44085651447,-2.44980843959512,0.35196263474899,-4.11921123567302,3.80171518227412e-05,0.0019722261534224
Trp73,35.0702812424588,-2.45174769078987,0.372255655826366,-3.89986738433068,9.62453913195819e-05,0.0041529249570147
Il17b,184.793383072078,-2.45940534927925,0.287424402827012,-5.07752763831123,3.82377897793682e-07,4.15626566430409e-05
X4930447F24Rik,47.9612637589844,-2.46238417957639,0.247378658753467,-5.91152117545344,3.38962678367733e-09,7.81531524891098e-07
Plcb2,141.036340441881,-2.47228323498284,0.441312185439417,-3.33614906535355,0.0008494760209379,0.0246067762105702
Sbk2,110.404538892108,-2.47555828666336,0.411717249581687,-3.58391174565204,0.0003384864969736,0.0114175695433689
Themis2,232.09759094196,-2.47579590220835,0.289363988081579,-5.10013672396679,3.39408217565081e-07,3.77918632884904e-05
Adcy7,168.759195881812,-2.48711959577604,0.37912187585505,-3.92253702697075,8.76214224330368e-05,0.0038760592799544
Vash1,789.616603704686,-2.48911732394049,0.314073892643294,-4.74129610521859,2.12355301688289e-06,0.000169483290781
Rnf180,22.3837995789978,-2.49294551089147,0.444766962696939,-3.3566915623379,0.0007888105588109,0.0230838330966905
Pid1,366.676550571284,-2.4949056113842,0.239615444105489,-6.23876986295625,4.41025264293091e-10,1.24282008429063e-07
Slc52a3,14.2931316548064,-2.50344481457899,0.464192737643014,-3.23883743251324,0.0012001795992691,0.0322297641563745
Nectin4,303.101736978437,-2.5052786341867,0.445485068698482,-3.37896540188088,0.0007275916421226,0.0216532031591817
Gipc2,60.8033886345486,-2.50868213779684,0.407403889500515,-3.70316085996752,0.0002129297712268,0.007890154152637
Fmnl1,100.391427956365,-2.50945652661252,0.345775721541124,-4.36542079902217,1.26878268763322e-05,0.0007912905362818
Bcl2l14,46.8528612280687,-2.51725273035057,0.426772372411837,-3.55518029851851,0.0003777199814697,0.0125866223314272
R3hdml,133.394739146858,-2.52254254485928,0.262625056341636,-5.79740016458554,6.735085032399511e-09,1.42347269397733e-06
Pak6,70.6180534755085,-2.52298414915369,0.449531082151514,-3.38793958776887,0.0007041977302027,0.0209843569054929
Sec14l5,684.616630390605,-2.52342543834066,0.419589390121664,-3.63075300330861,0.0002825955316808,0.0100008148932519
Scube2,89.9704017418002,-2.52518308713129,0.407887068328588,-3.73922883454255,0.0001845856412428,0.0069884462152663
Itga9,31.6336411627789,-2.52951686679003,0.397633576835785,-3.84654857107727,0.0001197933918419,0.0049716435676096
Phospho1,20.4797472395054,-2.53075733776923,0.395463323821144,-3.87079469969139,0.0001084811252693,0.0045518201569837
Celf5,536.28039177659,-2.53596630761899,0.229478239275667,-6.69329829471924,2.18195719011935e-11,9.045935536540753e-09
