gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Btnl7.ps,68.0373583161871,3.00382952865959,0.545142798148091,3.67578831723874,0.0002371160788378,0.0118833093004895
Mogat2,856.352466794429,3.0036842377593,0.468239867929801,4.27918333100951,1.87580311107233e-05,0.0016557324743808
Ceacam15,13.8152029145364,2.99563871014641,0.601412781146862,3.31825124557684,0.0009058296588643,0.0324475674586449
X1700021N21Rik,62.3718490196035,2.99337928601489,0.578631150356219,3.44499131231999,0.0005710777461314,0.0230311716547607
Snai3,17.7746597749287,2.99251532051757,0.513265927850636,3.88203309902426,0.0001035867736608,0.0063999550540252
Duoxa1,105.087693769823,2.99022256887647,0.459661340315418,4.32975844240193,1.49272991822589e-05,0.0014195547443784
H2.Eb1,47.0409026001858,2.98688976593792,0.53079346651995,3.74324457865807,0.000181659252137,0.0097013506089877
Des,751.417101682332,2.97975814613898,0.367426285295177,5.38817777979198,7.11756298110677e-08,1.9358943685008e-05
Rgs11,120.37205536222,2.97933854106945,0.586059498156031,3.37736790769062,0.0007318309343602,0.0277443393608127
Irf4,34.5173285182442,2.97829113757018,0.379331787514306,5.21519999822205,1.83619011965622e-07,4.09050696084558e-05
Gm35696,14.7529222541917,2.97782902065567,0.588610753559288,3.36016460571928,0.0007789604671645,0.0290137966360606
Padi4,202.933828250753,2.97540321712237,0.346368178619294,5.70318908912706,1.1758641632557e-08,4.5089571545433e-06
Rab17,239.884902697147,2.96341548678547,0.369088378556227,5.31963508161872,1.03975590448915e-07,2.67262971009952e-05
Gm34590,34.1890925202474,2.9594481504134,0.545326425494346,3.59316559551857,0.0003266848266118,0.0152524646292974
Lrg1,34.4544335194897,2.95933662970676,0.585360823039506,3.34722884174728,0.000816237984413,0.0299257408987552
Hrc,495.831454785153,2.95887654132923,0.536717913113814,3.6497319978844,0.0002625140540918,0.0128461636804653
Ppp1r3c,268.511939379741,2.94964244723748,0.355155003819511,5.48955364916747,4.02950714713461e-08,1.20838720100802e-05
Ldb3,24.8089644261438,2.94725478835861,0.509094096331157,3.82494081622969,0.0001308035054591,0.0075921210823724
Atp2c2,81.7724986516033,2.94632435379663,0.384433916447043,5.06283205130456,4.13073731280638e-07,7.72580230595141e-05
Tnk1,48.2744899142658,2.9434892028822,0.433895476253911,4.47916447449868,7.49357783585731e-06,0.0007931324848802
Nectin4,303.101736978437,2.94295228733577,0.451320954317671,4.30503451866804,1.66959700049777e-05,0.0015137032340559
Plekhg6,821.275626615762,2.93689138094503,0.450842485459217,4.29615984166214,1.73782297925665e-05,0.0015486473237302
Cngb1,99.2255033215813,2.9353241585976,0.42714501077415,4.5308363899418,5.87506255049577e-06,0.0006543980386602
Myo15b,182.508257601744,2.92713607062804,0.489404026747917,3.93772009485462,8.22594694221064e-05,0.005404863059698
Pla2g4e,19.2229261369536,2.9259466443812,0.560088951804997,3.43864423351765,0.0005846350036885,0.0234164338549293
Dennd2d,175.867769474754,2.92166979875498,0.505018713878865,3.80514572221558,0.0001417207299762,0.0080460912496977
