gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Il17rb,29.277989919745,-2.56327961027565,0.433383107111658,-3.60715400444274,0.0003095739348738,0.0177776638338197
Acp7,15.6247049221669,-2.56471155186546,0.450260582973843,-3.47512443023767,0.0005106164410261,0.0256574298163968
Adra2b,30.6459036376737,-2.56733824017453,0.464893823458884,-3.37138968316096,0.0007478998530183,0.0348330255414768
Cacna2d2,164.423743697987,-2.56842185245873,0.331643717188147,-4.72923734469222,2.25364801412108e-06,0.000397566208304
Rhov,127.367414722382,-2.56936434324468,0.190383453147029,-8.24317616527677,1.67698384093592e-16,7.75603894678471e-13
Meltf,72.7741481732733,-2.57205841571218,0.461769478629403,-3.40442252783417,0.0006630410524485,0.0314376656243476
Dnali1,22.0235354425562,-2.57238754219404,0.445592892603042,-3.5287536410389,0.0004175216206698,0.0221602763213124
Foxa3,98.5139979259887,-2.57261914923341,0.423780237781092,-3.71093082930818,0.0002064985287512,0.0132553676008129
Gli1,125.987632337744,-2.57331458272628,0.313575079580957,-5.0173457177425,5.23902428602967e-07,0.0001320718604427
Nfe2l3,368.432036116421,-2.57382513893176,0.461914199009336,-3.40718068919971,0.0006563765901587,0.031194588981685
Pdlim4,905.973481633853,-2.57981427992811,0.29342929268145,-5.38396921960743,7.28609685820244e-08,2.74865201630741e-05
Lingo1,56.9958426882795,-2.58236508664154,0.370003150130078,-4.27662598571185,1.89747193237534e-05,0.0021640888025012
Fam83b,36.2424063524436,-2.58615448485631,0.423100687961663,-3.7488818382636,0.0001776247437207,0.0119714416398613
Mt3,199.161039480342,-2.59011752867228,0.34653473044746,-4.58862384909893,4.46177567924312e-06,0.0006880956064825
Fcna,113.477270876326,-2.59952212336202,0.337102500960797,-4.74491324983684,2.08595712189344e-06,0.0003733558728901
Duoxa1,105.087693769823,-2.60068091761282,0.447197039032603,-3.57936385508161,0.0003444316303676,0.0192933372255161
X5730405O15Rik,29.8831796272877,-2.60147671123525,0.365694915801039,-4.37926982858727,1.19077617778876e-05,0.0014526876943063
Cacna1s,56.5428114181635,-2.60241590168032,0.37225214281957,-4.30465192098844,1.67248488826579e-05,0.0019344812238285
Ppp1r1a,145.409267303187,-2.60603247206925,0.485854201533209,-3.30558522906892,0.0009477827408127,0.0415752783317877
Des,751.417101682332,-2.60757674646453,0.365620810457049,-4.39684148299699,1.09837499396324e-05,0.0013702153383028
Il17re,22.4001876265732,-2.61082651580278,0.41416975243638,-3.88929057790192,0.0001005376829708,0.00763245982702
