gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cndp1,7.38003275359243,-5.00377850395123,1.24109433124016,-3.22600660011917,0.0012553046220836,0.0415904113529171
Btnl10,65.9939083441669,-5.02195257083616,0.778067125375361,-5.16915885489425,2.35149957739134e-07,4.47186395241958e-05
Ppm1n,60.8064316643684,-5.06048249279936,0.833696772711439,-4.87045485325968,1.11341640142409e-06,0.00014614945823
Gm42545,7.80738239848195,-5.06420428800865,1.27337419185446,-3.1916810580948,0.0014144742769466,0.0451161300088815
Robo4,18.0712857577796,-5.07016812426962,0.923170479004706,-4.40890194913703,1.03896047025235e-05,0.0009275696320485
Popdc3,11.9619237852723,-5.09036720654161,0.91499676103531,-4.47036249823813,7.80871335199711e-06,0.0007485803853137
Gpr20,22.4847928802096,-5.12161701184781,0.984065415306291,-4.18835673700102,2.80981596860249e-05,0.0021065514526147
Clec2i,14.1254462539132,-5.13172469496041,0.794525888932347,-5.20023922758824,1.99032184305597e-07,3.87963485257686e-05
Epx,11.3325529573206,-5.13993056320604,0.930021112325864,-4.45143718603613,8.52974846082437e-06,0.0007980773849885
Apoc4,11.3507446410329,-5.16835692970365,1.19815052395608,-3.4789927028037,0.0005033022916327,0.020403368983675
Mt4,4.66968300695604,-5.19669363089894,1.31499027675242,-3.19142559841838,0.0014157256819511,0.0451161300088815
Slc25a41,5.54709553046101,-5.22727419800071,1.28981196154927,-3.27743448194037,0.0010475503861847,0.0361938716148417
H19,2299.07998972354,-5.25040955442133,0.5782347576031,-7.35066423893322,1.97224275223353e-13,2.42803843249971e-10
Chrne,5.36790783437976,-5.25779469350922,1.3396336609171,-3.17832764115107,0.001481272589134,0.0466331724528056
Gm50230,4.3962923266715,-5.30477520519945,1.33867332559258,-3.21570253392021,0.001301256371398,0.042629814822649
Mmel1,20.3525193258223,-5.36926339320541,0.978190796642461,-4.46667808386918,7.94435340772347e-06,0.0007584749818777
Myom3,118.57612387261,-5.42007482262996,0.796680614591681,-5.54811393885285,2.88767678279865e-08,7.5050719584937e-06
Gm33148,21.2782648484859,-5.44337844226184,0.908307194184363,-4.89193355586255,9.98501558063784e-07,0.000135790406655
Prr15l,47.0148440157983,-5.54195567776616,0.681267521982466,-6.66691942770032,2.61228407378225e-11,2.01181971598378e-08
Ggt6,4.85319541226382,-5.5492896748387,1.31280230788589,-3.46532729833846,0.000529586539843,0.0212844652121458
BC024139,17.4101804789738,-5.5818319748899,0.895529644412477,-5.11633758131576,3.11525295772563e-07,5.48838803296058e-05
Fgf23,3.27641720240118,-5.60404785181168,1.35413822161464,-3.39998367841795,0.0006738987560023,0.0257568068654434
Dusp15,18.3542937271979,-5.60419952801357,1.01531658892901,-4.53474273760289,5.76737393706081e-06,0.0005916870340429
Gm35439,2.07449309373156,-5.60432444960295,1.41089755331028,-3.26340097394043,0.0011008364764034,0.0378115506895051
Lgals12,5.04478380396225,-5.62017213703579,1.37677799841708,-3.35578585824855,0.000791398214945,0.0289696332484798
C5ar2,9.74775084573812,-5.67401782754907,1.21801281386608,-3.83741268920917,0.0001243374202022,0.0067952724204453
Lefty2,19.910353571809,-5.67726091466747,1.18264877710652,-3.95490276167274,7.65657860241487e-05,0.0045804355521505
Tdgf1,6.00281529424944,-5.69165487608774,1.48250491035414,-3.1646808339859,0.0015525315258509,0.0484203532282394
Gm40977,3.65662070132619,-5.69188214535907,1.39314017429287,-3.36784641770925,0.0007575778522196,0.0280832068799852
Pax1,8.37317315672031,-5.69209440855994,1.42497237300312,-3.29276166854476,0.0009920853278838,0.0347914061537183
Spata31d1b,3.94973747469506,-5.69227081013125,1.39440419028251,-3.36507222427421,0.0007652362524201,0.0282328725242264
Cabp2,17.3606370792166,-5.72357390911054,0.935583727506608,-5.04879870206719,4.44596899023032e-07,7.17211452761913e-05
D630023F18Rik,7.49543802500554,-5.72983623657151,1.30824151214399,-3.615415191053,0.0002998666348823,0.0135408889122247
Mfap4,6.28505289288607,-5.75101560256816,1.36923259135783,-3.46983823826215,0.0005207719023926,0.0210386451966589
Agmat,14.7867555403462,-5.75208940375288,1.27953710504131,-3.71391293384921,0.0002040790313764,0.0100709127065947
Slc35g3,3.2697595043098,-5.77413998831707,1.50576146530045,-3.17058186062987,0.0015213396023004,0.0477659793790731
Gm3371,3.59839536151697,-5.81378828239594,1.35611829448255,-3.54968169221014,0.0003856972035277,0.0166148126845643
Ednra,4.17243385294448,-5.85218194007528,1.31197872675168,-3.69836937226013,0.0002169889707724,0.0105962192387014
Meox1,15.8692815488116,-5.86830064003717,1.52130296821934,-3.20008620356235,0.0013738648987272,0.04432561909811
Ucma,4.55176559544866,-5.88993807021712,1.39952089160984,-3.49400862790433,0.0004758256404479,0.0196166848706792
Angptl1,18.6380797213227,-5.92547317170242,1.29726744325188,-3.79680627716645,0.0001465722414065,0.0077217822043729
Clcnkb,7.37216985215721,-5.92834162014454,1.45349565330856,-3.39068204911811,0.000697189332368,0.0264739540152933
Gcgr,42.3220502654574,-5.94588162111214,1.02117567729713,-4.84332101818467,1.2768674126689e-06,0.0001605763744609
Snhg11,14.6529545258511,-5.94928381642178,1.30880874792698,-3.78151798286874,0.0001558749596664,0.0080968800347364
Gm12532,3.78444171811631,-5.96148041861655,1.44941513600215,-3.4230913527656,0.0006191326621867,0.0240267406499913
Slc5a9,4.17007065265436,-5.99717500251932,1.35817640380545,-3.6793269184458,0.000233850336973,0.0112111528957957
Tepp,29.7564994899377,-6.20530882929954,0.977185261900445,-5.32683927219305,9.99365216061187e-08,2.14460107971442e-05
Lrat,11.6455893562494,-6.24277473287242,1.29822905206059,-4.03840502918259,5.3815873246468e-05,0.003475850844282
Cd19,9.72176728296791,-6.34290832450875,1.35534158439303,-3.94211200042348,8.07672425184121e-05,0.0047707741660307
ENSMUSG00000121186,11.0583334475021,-6.39683533869373,1.30282149929019,-4.14242115411365,3.43658530199261e-05,0.0024658026625432
Armh1,10.8165085374218,-6.5250959613762,1.50907177453932,-3.66125459013562,0.000250983200583,0.0119122781299599
Gpr61,10.8178287373999,-6.57319060317422,1.37594962664584,-4.05043214900243,5.11231320476408e-05,0.0033496391644996
Myadml2,8.44843151843618,-6.75414181756471,1.51849667166423,-3.78936742170026,0.0001510313900989,0.0079033003261838
Rnf224,10.3816854117573,-7.51123964178121,1.28792987230194,-5.05558554220312,4.29072248509169e-07,7.06790772174506e-05
